system:index,area,classification,grid,.geo,lon,lat
1_1584,1,0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.96711703535304,30.100074803813836]}",106.96711703535304,30.100074803813836
1_1585,1,0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.96020000766532,30.115166500587044]}",106.96020000766532,30.115166500587044
1_1586,1,0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.94259302809658,30.153524563218948]}",106.94259302809658,30.153524563218948
1_1587,1,0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.9884969391151,30.182450315367596]}",106.9884969391151,30.182450315367596
1_1588,1,0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.9111519931524,30.157926308111133]}",106.9111519931524,30.157926308111133
1_1589,1,0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.9224707657323,30.093786596824998]}",106.9224707657323,30.093786596824998
1_1590,1,0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.9539118006765,30.134659942252437]}",106.9539118006765,30.134659942252437
1_1591,1,0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.93630482110774,30.129629376661367]}",106.93630482110774,30.129629376661367
1_1592,1,0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.97843580793295,30.093786596824998]}",106.97843580793295,30.093786596824998
1_1593,1,0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.95265415927872,30.125856452468064]}",106.95265415927872,30.125856452468064
1_1594,1,0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.95454062137537,30.144092252735692]}",106.95454062137537,30.144092252735692
1_1595,1,0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.98095109072848,30.178677391174293]}",106.98095109072848,30.178677391174293
1_1596,1,0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.97969344933072,30.17993503257206]}",106.97969344933072,30.17993503257206
1_1597,1,0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.9539118006765,30.102590086609368]}",106.9539118006765,30.102590086609368
1_1598,1,0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.98661047701844,30.10447654870602]}",106.98661047701844,30.10447654870602
1_1599,1,0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.90046204127138,30.13151583875802]}",106.90046204127138,30.13151583875802
1_1600,1,0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.94888123508542,30.117681783382576]}",106.94888123508542,30.117681783382576
1_1601,1,0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.9884969391151,30.157926308111133]}",106.9884969391151,30.157926308111133
1_1602,1,0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.98283755282513,30.15415338391783]}",106.98283755282513,30.15415338391783
1_1603,1,0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.972776421643,30.098188341717183]}",106.972776421643,30.098188341717183
1_1604,1,0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.94322184879546,30.12145470757588]}",106.94322184879546,30.12145470757588
1_1605,1,0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.96711703535304,30.09944598311495]}",106.96711703535304,30.09944598311495
1_1606,1,0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.94636595228988,30.118939424780343]}",106.94636595228988,30.118939424780343
1_1607,1,0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.94636595228988,30.1245988110703]}",106.94636595228988,30.1245988110703
1_1608,1,0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.9847240149218,30.163585694401085]}",106.9847240149218,30.163585694401085
1_1609,1,0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.96774585605193,30.102590086609368]}",106.96774585605193,30.102590086609368
1_1610,1,0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.9532829799776,30.14912281832676]}",106.9532829799776,30.14912281832676
1_1611,1,0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.96020000766532,30.151638101122295]}",106.96020000766532,30.151638101122295
1_1612,1,0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.94385066949435,30.1591839495089]}",106.94385066949435,30.1591839495089
1_1613,1,0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.95265415927872,30.100074803813836]}",106.95265415927872,30.100074803813836
1_1614,1,0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.96523057325639,30.129629376661367]}",106.96523057325639,30.129629376661367
1_1615,1,0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.94447949019323,30.145978714832342]}",106.94447949019323,30.145978714832342
1_1616,1,0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.95642708347202,30.105105369404903]}",106.95642708347202,30.105105369404903
1_1617,1,0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.98598165631955,30.169245080691038]}",106.98598165631955,30.169245080691038
1_1618,1,0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.93567600040886,30.141576969940157]}",106.93567600040886,30.141576969940157
1_1619,1,0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.93504717970998,30.150380459724527]}",106.93504717970998,30.150380459724527
1_1620,1,0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.95516944207425,30.13528876295132]}",106.95516944207425,30.13528876295132
1_1621,1,0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.94259302809658,30.122712348973646]}",106.94259302809658,30.122712348973646
1_1622,1,0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.94133538669881,30.129629376661367]}",106.94133538669881,30.129629376661367
1_1623,1,0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.9495100557843,30.143463432036807]}",106.9495100557843,30.143463432036807
1_1624,1,0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.96837467675081,30.117052962683694]}",106.96837467675081,30.117052962683694
1_1625,1,0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.97529170443853,30.095044238222766]}",106.97529170443853,30.095044238222766
1_1626,1,0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.97969344933072,30.09944598311495]}",106.97969344933072,30.09944598311495
1_1627,1,0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.95454062137537,30.13528876295132]}",106.95454062137537,30.13528876295132
1_1628,1,0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.97780698723408,30.16107041160555]}",106.97780698723408,30.16107041160555
1_1629,1,0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.96082882836421,30.12522763176918]}",106.96082882836421,30.12522763176918
1_1630,1,0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.94510831089212,30.12019706617811]}",106.94510831089212,30.12019706617811
1_1631,1,0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.972776421643,30.106991831501556]}",106.972776421643,30.106991831501556
1_1632,1,0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.98283755282513,30.178677391174293]}",106.98283755282513,30.178677391174293
1_1633,1,0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.9840951942229,30.16107041160555]}",106.9840951942229,30.16107041160555
1_1634,1,0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.98661047701844,30.13151583875802]}",106.98661047701844,30.13151583875802
1_1635,1,0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.9539118006765,30.13843286644574]}",106.9539118006765,30.13843286644574
1_1636,1,0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.94762359368765,30.118939424780343]}",106.94762359368765,30.118939424780343
1_1637,1,0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.94447949019323,30.1245988110703]}",106.94447949019323,30.1245988110703
1_1638,1,0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.97843580793295,30.10447654870602]}",106.97843580793295,30.10447654870602
1_1639,1,0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.98598165631955,30.17301800488434]}",106.98598165631955,30.17301800488434
1_1640,1,0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.9381912832044,30.150380459724527]}",106.9381912832044,30.150380459724527
1_1641,1,0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.95957118696644,30.103218907308253]}",106.95957118696644,30.103218907308253
1_1642,1,0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.98095109072848,30.1629568737022]}",106.98095109072848,30.1629568737022
1_1643,1,0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.93944892460216,30.123341169672532]}",106.93944892460216,30.123341169672532
1_1644,1,0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.96585939395528,30.141576969940157]}",106.96585939395528,30.141576969940157
1_1645,1,0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.94259302809658,30.09944598311495]}",106.94259302809658,30.09944598311495
1_1646,1,0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.92184194503342,30.173646825583223]}",106.92184194503342,30.173646825583223
1_1647,1,0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.95957118696644,30.166729797895503]}",106.95957118696644,30.166729797895503
1_1648,1,0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.95202533857984,30.145978714832342]}",106.95202533857984,30.145978714832342
1_1649,1,0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.95894236626756,30.15226692182118]}",106.95894236626756,30.15226692182118
1_1650,1,0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.98346637352402,30.14534989413346]}",106.98346637352402,30.14534989413346
1_1651,1,0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.92561486922672,30.127742914564717]}",106.92561486922672,30.127742914564717
1_1652,1,0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.97529170443853,30.16735861859439]}",106.97529170443853,30.16735861859439
1_1653,1,0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.92372840713007,30.151638101122295]}",106.92372840713007,30.151638101122295
1_1654,1,0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.97340524234188,30.137175225047972]}",106.97340524234188,30.137175225047972
1_1655,1,0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.97592052513741,30.182450315367596]}",106.97592052513741,30.182450315367596
1_1656,1,0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.9532829799776,30.101332445211604]}",106.9532829799776,30.101332445211604
1_1657,1,0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.98912575981397,30.136546404349087]}",106.98912575981397,30.136546404349087
1_1658,1,0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.98220873212625,30.096930700319415]}",106.98220873212625,30.096930700319415
1_1659,1,0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.93127425551668,30.13528876295132]}",106.93127425551668,30.13528876295132
1_1660,1,0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.94322184879546,30.153524563218948]}",106.94322184879546,30.153524563218948
1_1661,1,0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.96963231814858,30.11328003849039]}",106.96963231814858,30.11328003849039
1_1662,1,0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.95139651788095,30.0975595210183]}",106.95139651788095,30.0975595210183
1_1663,1,0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.98661047701844,30.113908859189277]}",106.98661047701844,30.113908859189277
1_1664,1,0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.91555373804458,30.09881716241607]}",106.91555373804458,30.09881716241607
1_1665,1,0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.98535283562067,30.177419749776526]}",106.98535283562067,30.177419749776526
1_1666,1,0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.90863671035686,30.15226692182118]}",106.90863671035686,30.15226692182118
1_1667,1,0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.9576847248698,30.139061687144622]}",106.9576847248698,30.139061687144622
1_1668,1,0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.98220873212625,30.16610097719662]}",106.98220873212625,30.16610097719662
1_1669,1,0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.95013887648318,30.12711409386583]}",106.95013887648318,30.12711409386583
1_1670,1,0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.98723929771732,30.175533287679876]}",106.98723929771732,30.175533287679876
1_1671,1,0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.9803222700296,30.157926308111133]}",106.9803222700296,30.157926308111133
1_1672,1,0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.98283755282513,30.160441590906668]}",106.98283755282513,30.160441590906668
1_1673,1,0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.98220873212625,30.168616259992156]}",106.98220873212625,30.168616259992156
1_1674,1,0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.95139651788095,30.14534989413346]}",106.95139651788095,30.14534989413346
1_1675,1,0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.9539118006765,30.11328003849039]}",106.9539118006765,30.11328003849039
1_1676,1,0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.98095109072848,30.160441590906668]}",106.98095109072848,30.160441590906668
1_1677,1,0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.92435722782896,30.12522763176918]}",106.92435722782896,30.12522763176918
1_1678,1,0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.93882010390328,30.12522763176918]}",106.93882010390328,30.12522763176918
1_1679,1,0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.90800788965798,30.150380459724527]}",106.90800788965798,30.150380459724527
1_1680,1,0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.90360614476579,30.144721073434575]}",106.90360614476579,30.144721073434575
1_1681,1,0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.94133538669881,30.144721073434575]}",106.94133538669881,30.144721073434575
1_1682,1,0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.98661047701844,30.098188341717183]}",106.98661047701844,30.098188341717183
1_1683,1,0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.9884969391151,30.18119267396983]}",106.9884969391151,30.18119267396983
1_1684,1,0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.90234850336803,30.143463432036807]}",106.90234850336803,30.143463432036807
1_1685,1,0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.95957118696644,30.12145470757588]}",106.95957118696644,30.12145470757588
1_1686,1,0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.93756246250551,30.13151583875802]}",106.93756246250551,30.13151583875802
1_1687,1,0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.94447949019323,30.135917583650205]}",106.94447949019323,30.135917583650205
1_1688,1,0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.92875897272114,30.137175225047972]}",106.92875897272114,30.137175225047972
1_1689,1,0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.9570559041709,30.153524563218948]}",106.9570559041709,30.153524563218948
1_1690,1,0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.93693364180663,30.129629376661367]}",106.93693364180663,30.129629376661367
1_1691,1,0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.9539118006765,30.11265121779151]}",106.9539118006765,30.11265121779151
1_1692,1,0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.96020000766532,30.14534989413346]}",106.96020000766532,30.14534989413346
1_1693,1,0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.98723929771732,30.09944598311495]}",106.98723929771732,30.09944598311495
1_1694,1,0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.98661047701844,30.13528876295132]}",106.98661047701844,30.13528876295132
1_1695,1,0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.95265415927872,30.130887018059134]}",106.95265415927872,30.130887018059134
