system:index,area,classification,grid,.geo,lon,lat
1_1783,1,0,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.99164104260952,30.210118426118477]}",106.99164104260952,30.210118426118477
1_1784,1,0,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.99981571169499,30.184965598163128]}",106.99981571169499,30.184965598163128
1_1785,1,0,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.05012136760568,30.19188262585085]}",107.05012136760568,30.19188262585085
1_1786,1,0,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.07338773346439,30.196284370743037]}",107.07338773346439,30.196284370743037
1_1787,1,0,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.07464537486216,30.199428474237454]}",107.07464537486216,30.199428474237454
1_1788,1,0,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.00924802217826,30.187480880958663]}",107.00924802217826,30.187480880958663
1_1789,1,0,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.05578075389565,30.198170832839686]}",107.05578075389565,30.198170832839686
1_1790,1,0,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.03565849153136,30.19502672934527]}",107.03565849153136,30.19502672934527
1_1791,1,0,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.99792924959834,30.20697432262406]}",106.99792924959834,30.20697432262406
1_1792,1,0,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.05892485739007,30.205716681226292]}",107.05892485739007,30.205716681226292
1_1793,1,0,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.06835716787332,30.252878233642566]}",107.06835716787332,30.252878233642566
1_1794,1,0,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.06206896088447,30.198170832839686]}",107.06206896088447,30.198170832839686
1_1795,1,0,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.04006023642356,30.26545464762024]}",107.04006023642356,30.26545464762024
1_1796,1,0,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.01805151196262,30.204459039828524]}",107.01805151196262,30.204459039828524
1_1797,1,0,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.01553622916708,30.18873852235643]}",107.01553622916708,30.18873852235643
2_0,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.00358863588829,30.267341109716888]}",107.00358863588829,30.267341109716888
2_1,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.02748382244587,30.201314936334104]}",107.02748382244587,30.201314936334104
2_2,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.04697726411128,30.247218847352613]}",107.04697726411128,30.247218847352613
2_3,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.03314320873584,30.18873852235643]}",107.03314320873584,30.18873852235643
2_4,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.01302094637155,30.235271254073822]}",107.01302094637155,30.235271254073822
2_5,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.0457196227135,30.217035453806197]}",107.0457196227135,30.217035453806197
2_6,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.04697726411128,30.249105309449263]}",107.04697726411128,30.249105309449263
2_7,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.99855807029724,30.204459039828524]}",106.99855807029724,30.204459039828524
2_8,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.05892485739007,30.244074743858196]}",107.05892485739007,30.244074743858196
2_9,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.04131787782131,30.244703564557078]}",107.04131787782131,30.244703564557078
2_10,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.02371089825257,30.26545464762024]}",107.02371089825257,30.26545464762024
2_11,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.04760608481016,30.18685206025978]}",107.04760608481016,30.18685206025978
2_12,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.01993797405927,30.205087860527406]}",107.01993797405927,30.205087860527406
2_13,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.07087245066884,30.269856392512423]}",107.07087245066884,30.269856392512423
2_14,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.0576672159923,30.237157716170476]}",107.0576672159923,30.237157716170476
2_15,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.07653183695881,30.228983047084988]}",107.07653183695881,30.228983047084988
2_16,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.01176330497378,30.218293095203965]}",107.01176330497378,30.218293095203965
2_17,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.0494925469068,30.21766427450508]}",107.0494925469068,30.21766427450508
2_18,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.0689859885722,30.1899961637542]}",107.0689859885722,30.1899961637542
2_19,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.0457196227135,30.208231964021824]}",107.0457196227135,30.208231964021824
2_20,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.06961480927109,30.19565555004415]}",107.06961480927109,30.19565555004415
2_21,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.02999910524142,30.18873852235643]}",107.02999910524142,30.18873852235643
2_22,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.99352750470617,30.19502672934527]}",106.99352750470617,30.19502672934527
2_23,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.05075018830458,30.191253805151966]}",107.05075018830458,30.191253805151966
2_24,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.0073615600816,30.240301819664893]}",107.0073615600816,30.240301819664893
2_25,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.06458424368002,30.225838943590567]}",107.06458424368002,30.225838943590567
2_26,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.07401655416326,30.183707956765364]}",107.07401655416326,30.183707956765364
2_27,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.02811264314477,30.21640663310731]}",107.02811264314477,30.21640663310731
2_28,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.0457196227135,30.254764695739215]}",107.0457196227135,30.254764695739215
2_29,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.04131787782131,30.205087860527406]}",107.04131787782131,30.205087860527406
2_30,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.01364976707043,30.237157716170476]}",107.01364976707043,30.237157716170476
2_31,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.02748382244587,30.187480880958663]}",107.02748382244587,30.187480880958663
2_32,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.04509080201463,30.183707956765364]}",107.04509080201463,30.183707956765364
2_33,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.03188556733807,30.269856392512423]}",107.03188556733807,30.269856392512423
2_34,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.07653183695881,30.269856392512423]}",107.07653183695881,30.269856392512423
2_35,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.02811264314477,30.26545464762024]}",107.02811264314477,30.26545464762024
2_36,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.03628731223024,30.18873852235643]}",107.03628731223024,30.18873852235643
2_37,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.06961480927109,30.273000496006844]}",107.06961480927109,30.273000496006844
2_38,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.0570383952934,30.237157716170476]}",107.0570383952934,30.237157716170476
2_39,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.0689859885722,30.191253805151966]}",107.0689859885722,30.191253805151966
2_40,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.00170217379164,30.254135875040333]}",107.00170217379164,30.254135875040333
2_41,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.05640957459453,30.214520171010662]}",107.05640957459453,30.214520171010662
2_42,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.0186803326615,30.247218847352613]}",107.0186803326615,30.247218847352613
2_43,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.02371089825257,30.24533238525596]}",107.02371089825257,30.24533238525596
2_44,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.06709952647554,30.254764695739215]}",107.06709952647554,30.254764695739215
2_45,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.02937028454252,30.230240688482752]}",107.02937028454252,30.230240688482752
2_46,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.9960427875017,30.18685206025978]}",106.9960427875017,30.18685206025978
2_47,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.00987684287713,30.247847668051495]}",107.00987684287713,30.247847668051495
2_48,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.02371089825257,30.20194375703299]}",107.02371089825257,30.20194375703299
2_49,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.07338773346439,30.261681723426936]}",107.07338773346439,30.261681723426936
2_50,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.02056679475815,30.226467764289453]}",107.02056679475815,30.226467764289453
2_51,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.00547509798496,30.239044178267125]}",107.00547509798496,30.239044178267125
2_52,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.00421745658718,30.206345501925174]}",107.00421745658718,30.206345501925174
2_53,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.01993797405927,30.205716681226292]}",107.01993797405927,30.205716681226292
2_54,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.00547509798496,30.19691319144192]}",107.00547509798496,30.19691319144192
2_55,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.00044453239389,30.22961186778387]}",107.00044453239389,30.22961186778387
2_56,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.06458424368002,30.25224941294368]}",107.06458424368002,30.25224941294368
2_57,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.07527419556104,30.192511446549734]}",107.07527419556104,30.192511446549734
2_58,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.00295981518941,30.185594418862014]}",107.00295981518941,30.185594418862014
2_59,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.04257551921908,30.25727997853475]}",107.04257551921908,30.25727997853475
2_60,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.04886372620793,30.218921915902847]}",107.04886372620793,30.218921915902847
2_61,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.03754495362801,30.251620592244798]}",107.03754495362801,30.251620592244798
2_62,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.99352750470617,30.22961186778387]}",106.99352750470617,30.22961186778387
2_63,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.01742269126373,30.25853761993252]}",107.01742269126373,30.25853761993252
2_64,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.07338773346439,30.20948960541959]}",107.07338773346439,30.20948960541959
2_65,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.05829603669117,30.19565555004415]}",107.05829603669117,30.19565555004415
2_66,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.01616504986598,30.21074724681736]}",107.01616504986598,30.21074724681736
2_67,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.02999910524142,30.26231054412582]}",107.02999910524142,30.26231054412582
2_68,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.99352750470617,30.205716681226292]}",106.99352750470617,30.205716681226292
2_69,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.00861920147936,30.213262529612894]}",107.00861920147936,30.213262529612894
2_70,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.06458424368002,30.228354226386102]}",107.06458424368002,30.228354226386102
2_71,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.05263665040123,30.225838943590567]}",107.05263665040123,30.225838943590567
2_72,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.05263665040123,30.233384791977173]}",107.05263665040123,30.233384791977173
2_73,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.00924802217826,30.20886078472071]}",107.00924802217826,30.20886078472071
2_74,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.05578075389565,30.200057294936336]}",107.05578075389565,30.200057294936336
2_75,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.02371089825257,30.254764695739215]}",107.02371089825257,30.254764695739215
2_76,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.0224532568548,30.261681723426936]}",107.0224532568548,30.261681723426936
2_77,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.00044453239389,30.201314936334104]}",107.00044453239389,30.201314936334104
2_78,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.0344008501336,30.198170832839686]}",107.0344008501336,30.198170832839686
2_79,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.05012136760568,30.235900074772708]}",107.05012136760568,30.235900074772708
2_80,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.0224532568548,30.25665115783587]}",107.0224532568548,30.25665115783587
2_81,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.03565849153136,30.240930640363775]}",107.03565849153136,30.240930640363775
2_82,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.03502967083249,30.26419700622247]}",107.03502967083249,30.26419700622247
2_83,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.05892485739007,30.19502672934527]}",107.05892485739007,30.19502672934527
2_84,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.99478514610392,30.228354226386102]}",106.99478514610392,30.228354226386102
2_85,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.03125674663917,30.269856392512423]}",107.03125674663917,30.269856392512423
2_86,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.04131787782131,30.20697432262406]}",107.04131787782131,30.20697432262406
2_87,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.02811264314477,30.242188281761543]}",107.02811264314477,30.242188281761543
2_88,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.05578075389565,30.25665115783587]}",107.05578075389565,30.25665115783587
2_89,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.00421745658718,30.235271254073822]}",107.00421745658718,30.235271254073822
2_90,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.03943141572466,30.215148991709544]}",107.03943141572466,30.215148991709544
2_91,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.0576672159923,30.23464243337494]}",107.0576672159923,30.23464243337494
2_92,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.0111344842749,30.193140267248616]}",107.0111344842749,30.193140267248616
2_93,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.0381737743269,30.19691319144192]}",107.0381737743269,30.19691319144192
2_94,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.0570383952934,30.239044178267125]}",107.0570383952934,30.239044178267125
2_95,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.01993797405927,30.215148991709544]}",107.01993797405927,30.215148991709544
2_96,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.03314320873584,30.26419700622247]}",107.03314320873584,30.26419700622247
2_97,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.0614401401856,30.184965598163128]}",107.0614401401856,30.184965598163128
