system:index,area,classification,grid,.geo,lon,lat
1_930,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.4533705243651,30.706886778236573]}",106.4533705243651,30.706886778236573
1_931,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.45902991065505,30.633943577166068]}",106.45902991065505,30.633943577166068
1_932,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.48166745581486,30.70311385404327]}",106.48166745581486,30.70311385404327
1_933,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.47537924882602,30.680476308883456]}",106.47537924882602,30.680476308883456
1_934,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.46028755205282,30.652808198132576]}",106.46028755205282,30.652808198132576
1_935,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.47034868323495,30.686764515872294]}",106.47034868323495,30.686764515872294
1_936,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.52945782893002,30.66161168791695]}",106.52945782893002,30.66161168791695
1_937,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.47349278672937,30.650921736035926]}",106.47349278672937,30.650921736035926
1_938,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.49738797328695,30.645262349745973]}",106.49738797328695,30.645262349745973
1_939,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.48606920070704,30.696825647054432]}",106.48606920070704,30.696825647054432
1_940,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.49047094559923,30.65343701883146]}",106.49047094559923,30.65343701883146
1_941,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.47349278672937,30.674816922593504]}",106.47349278672937,30.674816922593504
1_942,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.52505608403783,30.652808198132576]}",106.52505608403783,30.652808198132576
1_943,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.53889013941327,30.71191734382764]}",106.53889013941327,30.71191734382764
1_944,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.45399934506398,30.694939184957782]}",106.45399934506398,30.694939184957782
1_945,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.47097750393384,30.66915753630355]}",106.47097750393384,30.66915753630355
1_946,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.47349278672937,30.684878053775645]}",106.47349278672937,30.684878053775645
1_947,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.5030473595769,30.65532348092811]}",106.5030473595769,30.65532348092811
1_948,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.48669802140593,30.686135695173412]}",106.48669802140593,30.686135695173412
1_949,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.4609163727517,30.691795081463365]}",106.4609163727517,30.691795081463365
1_950,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.47097750393384,30.690537440065597]}",106.47097750393384,30.690537440065597
1_951,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.51122202866239,30.652179377433693]}",106.51122202866239,30.652179377433693
1_952,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.51436613215681,30.655952301626996]}",106.51436613215681,30.655952301626996
1_953,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.45902991065505,30.71631908871983]}",106.45902991065505,30.71631908871983
1_954,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.48418273861039,30.635201218563832]}",106.48418273861039,30.635201218563832
1_955,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.45462816576286,30.66161168791695]}",106.45462816576286,30.66161168791695
1_956,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.48166745581486,30.678589846786807]}",106.48166745581486,30.678589846786807
1_957,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.51939669774788,30.690537440065597]}",106.51939669774788,30.690537440065597
1_958,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.53574603591885,30.673559281195736]}",106.53574603591885,30.673559281195736
1_959,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.47286396603049,30.688650977968944]}",106.47286396603049,30.688650977968944
1_960,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.52820018753225,30.638345322058253]}",106.52820018753225,30.638345322058253
1_961,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.47663689022379,30.676703384690157]}",106.47663689022379,30.676703384690157
1_962,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.53448839452109,30.664755791411366]}",106.53448839452109,30.664755791411366
1_963,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.50241853887802,30.6326859357683]}",106.50241853887802,30.6326859357683
1_964,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.45588580716063,30.67607456399127]}",106.45588580716063,30.67607456399127
1_965,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.52882900823113,30.70122739194662]}",106.52882900823113,30.70122739194662
1_966,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.4879556628037,30.635201218563832]}",106.4879556628037,30.635201218563832
1_967,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.49675915258807,30.698712109151085]}",106.49675915258807,30.698712109151085
1_968,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.48984212490035,30.676703384690157]}",106.48984212490035,30.676703384690157
1_969,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.4684622211383,30.651550556734808]}",106.4684622211383,30.651550556734808
1_970,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.5068202837702,30.64337588764932]}",106.5068202837702,30.64337588764932
1_971,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.50807792516797,30.708773240333223]}",106.50807792516797,30.708773240333223
1_972,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.53448839452109,30.698712109151085]}",106.53448839452109,30.698712109151085
1_973,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.5256849047367,30.638974142757135]}",106.5256849047367,30.638974142757135
1_974,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.51059320796351,30.704371495441038]}",106.51059320796351,30.704371495441038
1_975,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.53197311172555,30.70500031613992]}",106.53197311172555,30.70500031613992
1_976,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.47475042812714,30.708773240333223]}",106.47475042812714,30.708773240333223
1_977,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.51813905635011,30.65469466022923]}",106.51813905635011,30.65469466022923
1_978,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.45085524156956,30.694310364258897]}",106.45085524156956,30.694310364258897
1_979,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.5376324980155,30.647148811842623]}",106.5376324980155,30.647148811842623
1_980,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.49613033188918,30.642118246251552]}",106.49613033188918,30.642118246251552
1_981,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.53826131871439,30.65532348092811]}",106.53826131871439,30.65532348092811
1_982,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.47852335232044,30.666642253508016]}",106.47852335232044,30.666642253508016
1_983,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.53197311172555,30.640231784154903]}",106.53197311172555,30.640231784154903
1_984,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.52505608403783,30.71003088173099]}",106.52505608403783,30.71003088173099
1_985,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.4527417036662,30.671043998400204]}",106.4527417036662,30.671043998400204
1_986,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.53448839452109,30.633314756467183]}",106.53448839452109,30.633314756467183
1_987,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.52128315984453,30.676703384690157]}",106.52128315984453,30.676703384690157
1_988,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.49235740769588,30.64086060485379]}",106.49235740769588,30.64086060485379
1_989,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.50807792516797,30.645262349745973]}",106.50807792516797,30.645262349745973
1_990,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.52945782893002,30.696825647054432]}",106.52945782893002,30.696825647054432
1_991,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.51122202866239,30.651550556734808]}",106.51122202866239,30.651550556734808
1_992,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.4955015111903,30.649035273939276]}",106.4955015111903,30.649035273939276
1_993,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.53071547032778,30.652179377433693]}",106.53071547032778,30.652179377433693
1_994,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.47160632463272,30.680476308883456]}",106.47160632463272,30.680476308883456
1_995,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.45777226925728,30.677961026087925]}",106.45777226925728,30.677961026087925
1_996,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.53700367731662,30.642118246251552]}",106.53700367731662,30.642118246251552
1_997,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.47726571092267,30.685506874474527]}",106.47726571092267,30.685506874474527
1_998,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.5068202837702,30.69619682635555]}",106.5068202837702,30.69619682635555
1_999,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.52065433914565,30.69619682635555]}",106.52065433914565,30.69619682635555
1_1000,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.52505608403783,30.65029291533704]}",106.52505608403783,30.65029291533704
1_1001,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.48921330420146,30.688650977968944]}",106.48921330420146,30.688650977968944
1_1002,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.48606920070704,30.65469466022923]}",106.48606920070704,30.65469466022923
1_1003,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.53323075312332,30.673559281195736]}",106.53323075312332,30.673559281195736
1_1004,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.4955015111903,30.649664094638158]}",106.4955015111903,30.649664094638158
1_1005,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.46154519345058,30.68927979866783]}",106.46154519345058,30.68927979866783
1_1006,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.47160632463272,30.676703384690157]}",106.47160632463272,30.676703384690157
1_1007,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.4527417036662,30.657838763723646]}",106.4527417036662,30.657838763723646
1_1008,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.53826131871439,30.63457239786495]}",106.53826131871439,30.63457239786495
1_1009,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.49613033188918,30.642747066950438]}",106.49613033188918,30.642747066950438
1_1010,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.46783340043942,30.68424923307676]}",106.46783340043942,30.68424923307676
1_1011,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.4910997662981,30.688022157270062]}",106.4910997662981,30.688022157270062
1_1012,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.50996438726462,30.686135695173412]}",106.50996438726462,30.686135695173412
1_1013,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.46280283484835,30.693052722861133]}",106.46280283484835,30.693052722861133
1_1014,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.47600806952491,30.67230163979797]}",106.47600806952491,30.67230163979797
1_1015,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.47663689022379,30.67230163979797]}",106.47663689022379,30.67230163979797
1_1016,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.49424386979253,30.6634981500136]}",106.49424386979253,30.6634981500136
1_1017,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.46280283484835,30.694939184957782]}",106.46280283484835,30.694939184957782
1_1018,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.50430500097467,30.654065839530343]}",106.50430500097467,30.654065839530343
1_1019,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.49424386979253,30.685506874474527]}",106.49424386979253,30.685506874474527
1_1020,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.48292509721263,30.633314756467183]}",106.48292509721263,30.633314756467183
1_1021,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.52882900823113,30.652179377433693]}",106.52882900823113,30.652179377433693
1_1022,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.52757136683337,30.6672710742069]}",106.52757136683337,30.6672710742069
1_1023,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.48669802140593,30.649035273939276]}",106.48669802140593,30.649035273939276
1_1024,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.52065433914565,30.674816922593504]}",106.52065433914565,30.674816922593504
1_1025,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.51059320796351,30.644633529047088]}",106.51059320796351,30.644633529047088
1_1026,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.46971986253607,30.67041517770132]}",106.46971986253607,30.67041517770132
1_1027,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.47789453162156,30.68236277098011]}",106.47789453162156,30.68236277098011
1_1028,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.45148406226843,30.645891170444855]}",106.45148406226843,30.645891170444855
1_1029,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.46154519345058,30.666642253508016]}",106.46154519345058,30.666642253508016
1_1030,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.53700367731662,30.644633529047088]}",106.53700367731662,30.644633529047088
1_1031,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.51247967006016,30.63457239786495]}",106.51247967006016,30.63457239786495
1_1032,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.49738797328695,30.679218667485692]}",106.49738797328695,30.679218667485692
1_1033,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.45525698646175,30.688022157270062]}",106.45525698646175,30.688022157270062
1_1034,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.48984212490035,30.690537440065597]}",106.48984212490035,30.690537440065597
1_1035,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.51436613215681,30.651550556734808]}",106.51436613215681,30.651550556734808
1_1036,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.47600806952491,30.633314756467183]}",106.47600806952491,30.633314756467183
1_1037,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.50619146307132,30.635830039262718]}",106.50619146307132,30.635830039262718
1_1038,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.47852335232044,30.683620412377877]}",106.47852335232044,30.683620412377877
1_1039,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.45965873135393,30.684878053775645]}",106.45965873135393,30.684878053775645
