system:index,area,classification,grid,.geo,lon,lat
1_538,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.68666300365093,30.31890440702535]}",106.68666300365093,30.31890440702535
1_539,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.69861059692973,30.285576909984517]}",106.69861059692973,30.285576909984517
1_540,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.70175470042413,30.302555068854375]}",106.70175470042413,30.302555068854375
1_541,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.6954664934353,30.306327993047677]}",106.6954664934353,30.306327993047677
1_542,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.70615644531632,30.348458979872884]}",106.70615644531632,30.348458979872884
1_543,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.6300691407514,30.283690447887864]}",106.6300691407514,30.283690447887864
1_544,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.64327437542796,30.27928870299568]}",106.64327437542796,30.27928870299568
1_545,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.66213899639448,30.322677331218653]}",106.66213899639448,30.322677331218653
1_546,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.7030123418219,30.3170179449287]}",106.7030123418219,30.3170179449287
1_547,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.68666300365093,30.308214455144327]}",106.68666300365093,30.308214455144327
1_548,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.70238352112302,30.309472096542095]}",106.70238352112302,30.309472096542095
1_549,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.6608813549967,30.308214455144327]}",106.6608813549967,30.308214455144327
1_550,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.64830494101903,30.290607475575584]}",106.64830494101903,30.290607475575584
1_551,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.691693569242,30.297524503263304]}",106.691693569242,30.297524503263304
1_552,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.65207786521233,30.319533227724236]}",106.65207786521233,30.319533227724236
1_553,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.70112587972525,30.315760303530933]}",106.70112587972525,30.315760303530933
1_554,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.63132678214917,30.303812710252142]}",106.63132678214917,30.303812710252142
1_555,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.71307347300404,30.315131482832047]}",106.71307347300404,30.315131482832047
1_556,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.6766018724688,30.33085200030414]}",106.6766018724688,30.33085200030414
1_557,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.66528309988888,30.320790869122]}",106.66528309988888,30.320790869122
1_558,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.63069796145028,30.301297427456607]}",106.63069796145028,30.301297427456607
1_559,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.64013027193354,30.302555068854375]}",106.64013027193354,30.302555068854375
1_560,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.70992936950962,30.282432806490096]}",106.70992936950962,30.282432806490096
1_561,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.63069796145028,30.282432806490096]}",106.63069796145028,30.282432806490096
1_562,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.63887263053577,30.276773420200144]}",106.63887263053577,30.276773420200144
1_563,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.65899489290005,30.328336717508606]}",106.65899489290005,30.328336717508606
1_564,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.71244465230517,30.285576909984517]}",106.71244465230517,30.285576909984517
1_565,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.67974597596321,30.311358558638748]}",106.67974597596321,30.311358558638748
1_566,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.64704729962126,30.340284310787396]}",106.64704729962126,30.340284310787396
1_567,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.67974597596321,30.343428414281814]}",106.67974597596321,30.343428414281814
1_568,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.6766018724688,30.324563793315303]}",106.6766018724688,30.324563793315303
1_569,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.70930054881075,30.33776902799186]}",106.70930054881075,30.33776902799186
1_570,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.64893376171791,30.317646765627583]}",106.64893376171791,30.317646765627583
1_571,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.70489880391855,30.295009220467772]}",106.70489880391855,30.295009220467772
1_572,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.63698616843912,30.292493937672237]}",106.63698616843912,30.292493937672237
1_573,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.66591192058777,30.322048510519767]}",106.66591192058777,30.322048510519767
1_574,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.70049705902638,30.311358558638748]}",106.70049705902638,30.311358558638748
1_575,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.64075909263242,30.293751579070005]}",106.64075909263242,30.293751579070005
1_576,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.67974597596321,30.361035393850557]}",106.67974597596321,30.361035393850557
1_577,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.65647961010451,30.330223179605255]}",106.65647961010451,30.330223179605255
1_578,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.64830494101903,30.282432806490096]}",106.64830494101903,30.282432806490096
1_579,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.68792064504869,30.323306151917535]}",106.68792064504869,30.323306151917535
1_580,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.71433111440182,30.295009220467772]}",106.71433111440182,30.295009220467772
1_581,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.63132678214917,30.324563793315303]}",106.63132678214917,30.324563793315303
1_582,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.70426998321967,30.295638041166654]}",106.70426998321967,30.295638041166654
1_583,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.67031366547995,30.342170772884046]}",106.67031366547995,30.342170772884046
1_584,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.68351890015651,30.328965538207488]}",106.68351890015651,30.328965538207488
1_585,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.67785951386657,30.32770789680972]}",106.67785951386657,30.32770789680972
1_586,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.67848833456544,30.335253745196326]}",106.67848833456544,30.335253745196326
1_587,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.70426998321967,30.295009220467772]}",106.70426998321967,30.295009220467772
1_588,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.70992936950962,30.305699172348792]}",106.70992936950962,30.305699172348792
1_589,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.64704729962126,30.292493937672237]}",106.64704729962126,30.292493937672237
1_590,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.67974597596321,30.335253745196326]}",106.67974597596321,30.335253745196326
1_591,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.70238352112302,30.311358558638748]}",106.70238352112302,30.311358558638748
1_592,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.65207786521233,30.347201338475116]}",106.65207786521233,30.347201338475116
1_593,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.65144904451344,30.333996103798558]}",106.65144904451344,30.333996103798558
1_594,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.64578965822349,30.309472096542095]}",106.64578965822349,30.309472096542095
1_595,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.65962371359893,30.350345441969534]}",106.65962371359893,30.350345441969534
1_596,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.63447088564358,30.296895682564422]}",106.63447088564358,30.296895682564422
1_597,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.66591192058777,30.347830159174]}",106.66591192058777,30.347830159174
1_598,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.637614989138,30.295638041166654]}",106.637614989138,30.295638041166654
1_599,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.63950145123465,30.293751579070005]}",106.63950145123465,30.293751579070005
1_600,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.6766018724688,30.30507035164991]}",106.6766018724688,30.30507035164991
1_601,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.64075909263242,30.290607475575584]}",106.64075909263242,30.290607475575584
1_602,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.63258442354693,30.299410965359957]}",106.63258442354693,30.299410965359957
1_603,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.70992936950962,30.316389124229815]}",106.70992936950962,30.316389124229815
1_604,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.718732859294,30.357891290356136]}",106.718732859294,30.357891290356136
1_605,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.66591192058777,30.328965538207488]}",106.66591192058777,30.328965538207488
1_606,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.70930054881075,30.34657251777623]}",106.70930054881075,30.34657251777623
1_607,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.63195560284805,30.294380399768887]}",106.63195560284805,30.294380399768887
1_608,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.68666300365093,30.306327993047677]}",106.68666300365093,30.306327993047677
1_609,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.6382438098369,30.322677331218653]}",106.6382438098369,30.322677331218653
1_610,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.65270668591121,30.27614459950126]}",106.65270668591121,30.27614459950126
1_611,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.68226125875874,30.327079076110838]}",106.68226125875874,30.327079076110838
1_612,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.7067852660152,30.32519261401419]}",106.7067852660152,30.32519261401419
1_613,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.6413879133313,30.301926248155493]}",106.6413879133313,30.301926248155493
1_614,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.6766018724688,30.322677331218653]}",106.6766018724688,30.322677331218653
1_615,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.63321324424582,30.30318388955326]}",106.63321324424582,30.30318388955326
1_616,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.67471541037214,30.33273846240079]}",106.67471541037214,30.33273846240079
1_617,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.65899489290005,30.345314876378463]}",106.65899489290005,30.345314876378463
1_618,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.69609531413418,30.328965538207488]}",106.69609531413418,30.328965538207488
1_619,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.65019140311568,30.33462492449744]}",106.65019140311568,30.33462492449744
1_620,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.69232238994088,30.297524503263304]}",106.69232238994088,30.297524503263304
1_621,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.64641847892237,30.281803985791214]}",106.64641847892237,30.281803985791214
1_622,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.63069796145028,30.300668606757725]}",106.63069796145028,30.300668606757725
1_623,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.71370229370292,30.311358558638748]}",106.71370229370292,30.311358558638748
1_624,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.6728289482755,30.33273846240079]}",106.6728289482755,30.33273846240079
1_625,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.6413879133313,30.295009220467772]}",106.6413879133313,30.295009220467772
1_626,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.71747521789624,30.314502662133165]}",106.71747521789624,30.314502662133165
1_627,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.63509970634247,30.28306162718898]}",106.63509970634247,30.28306162718898
1_628,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.63069796145028,30.32519261401419]}",106.63069796145028,30.32519261401419
1_629,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.7111870109074,30.312616200036512]}",106.7111870109074,30.312616200036512
1_630,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.64327437542796,30.295009220467772]}",106.64327437542796,30.295009220467772
1_631,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.6571084308034,30.320790869122]}",106.6571084308034,30.320790869122
1_632,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.67157130687772,30.308214455144327]}",106.67157130687772,30.308214455144327
1_633,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.70426998321967,30.306327993047677]}",106.70426998321967,30.306327993047677
1_634,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.70615644531632,30.307585634445445]}",106.70615644531632,30.307585634445445
1_635,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.67848833456544,30.327079076110838]}",106.67848833456544,30.327079076110838
1_636,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.63887263053577,30.307585634445445]}",106.63887263053577,30.307585634445445
1_637,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.65396432730898,30.335253745196326]}",106.65396432730898,30.335253745196326
1_638,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.65585078940563,30.349087800571766]}",106.65585078940563,30.349087800571766
1_639,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.6608813549967,30.340284310787396]}",106.6608813549967,30.340284310787396
1_640,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.65899489290005,30.283690447887864]}",106.65899489290005,30.283690447887864
1_641,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.68792064504869,30.31198737933763]}",106.68792064504869,30.31198737933763
1_642,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.6338420649447,30.288721013478934]}",106.6338420649447,30.288721013478934
1_643,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.68666300365093,30.331480821003023]}",106.68666300365093,30.331480821003023
1_644,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.63572852704135,30.33776902799186]}",106.63572852704135,30.33776902799186
1_645,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.67408658967325,30.308843275843213]}",106.67408658967325,30.308843275843213
1_646,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.7074140867141,30.29878214466107]}",106.7074140867141,30.29878214466107
1_647,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.68540536225316,30.296895682564422]}",106.68540536225316,30.296895682564422
1_648,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.64075909263242,30.33210964170191]}",106.64075909263242,30.33210964170191
